Country,State,Dist Code,District,Year,Yield,Avg_Season_Tmax,Total_Season_Rain,Sowing_Rainfall,Terminal_Heat_Tmax,Temperature_Anomaly,Rainfall_Deviation,Yield_Lag2,Yield_Rolling_Mean3,Yield_Rolling_Std3,Avg_Season_Tmax_Anomaly,Total_Season_Rain_Anomaly,Sowing_Rainfall_Anomaly,Terminal_Heat_Tmax_Anomaly,Temperature_Anomaly_Anomaly,Rainfall_Deviation_Anomaly,Terminal_vs_AvgTemp,SowingRain_to_TotalRain,Rain_per_Temp
India,Gujarat,124,Bharuch,2006,1270.41,31.514917127071826,5.699999999999999,0.0,35.1983606557377,0.1448284993483071,-12.459574468085108,1440.68,1413.2966666666669,131.35346677318074,-0.010205816283161084,-4.15217391304348,-5.695652173913044,-1.1562366357804805,-0.010205816283161695,-4.1521739130434785,3.683443528665876,0.0,0.18086672403897527
India,Gujarat,124,Bharuch,2007,2057.97,31.71933701657458,3.9,0.0,36.5327868852459,0.3492483888510627,-14.259574468085107,1528.8,1619.0599999999997,401.46337205279343,0.1942140732195945,-5.952173913043479,-5.695652173913044,0.1781895937277156,0.19421407321959389,-5.952173913043477,4.8134498686713165,0.0,0.12295338565899765
India,Gujarat,124,Bharuch,2008,1467.81,30.93846153846154,22.7,18.9,36.413114754098366,-0.4316270892619798,4.540425531914892,1270.41,1598.7299999999998,409.7776509279144,-0.586661404893448,12.84782608695652,13.204347826086956,0.05851746258018409,-0.5866614048934486,12.847826086956522,5.4746532156368275,0.7974683544303797,0.7337145461504497
India,Gujarat,124,Bharuch,2009,1684.47,32.20883977900552,8.899999999999999,8.399999999999999,37.08360655737704,0.8387511512820041,-9.259574468085107,2057.97,1736.75,298.53325643887604,0.6837168356505359,-0.952173913043481,2.7043478260869547,0.7290092658588563,0.6837168356505352,-0.9521739130434774,4.874766778371516,0.8484848484848485,0.2763216491107382
India,Gujarat,124,Bharuch,2010,2254.81,32.459116022099444,0.7,0.0,38.17377049180328,1.0890273943759254,-17.45957446808511,1467.81,1802.363333333333,406.52967730945926,0.9339930787444573,-9.15217391304348,-5.695652173913044,1.8191732002850998,0.9339930787444566,-9.152173913043478,5.714654469703838,0.0,0.021565589708537433
India,Gujarat,124,Bharuch,2011,2262.36,30.461878453038675,84.4,84.4,36.24590163934426,-0.908210174684843,66.2404255319149,1684.47,2067.213333333333,331.48694549458946,-1.0632444903163112,74.54782608695652,78.70434782608696,-0.10869565217392108,-1.0632444903163119,74.54782608695652,5.7840231863055855,0.9882903981264637,2.7706760553010072
India,Gujarat,124,Bharuch,2012,2022.22,30.946153846153845,0.8,0.0,35.81311475409836,-0.4239347815696739,-17.359574468085107,2254.81,2179.7966666666666,136.5175997200832,-0.5789690972011421,-9.052173913043479,-5.695652173913044,-0.5414825374198244,-0.5789690972011428,-9.052173913043477,4.866960907944513,0.0,0.025851353875049467
India,Gujarat,124,Bharuch,2013,1903.58,31.380662983425417,4.7,0.0,35.640983606557384,0.0105743557018982,-13.459574468085108,2262.36,2062.72,182.7866504972389,-0.14445995992956995,-5.152173913043479,-5.695652173913044,-0.7136136849607979,-0.1444599599295706,-5.1521739130434785,4.2603206231319675,0.0,0.14977375884979482
India,Gujarat,124,Bharuch,2014,1626.44,30.267403314917125,5.1,0.0,35.42295081967213,-1.1026853128063934,-13.059574468085108,2022.22,1850.7466666666667,203.11074056615885,-1.2577196284378616,-4.75217391304348,-5.695652173913044,-0.9316464718460509,-1.2577196284378622,-4.752173913043478,5.155547504755006,0.0,0.1684980960685318
India,Gujarat,124,Bharuch,2015,1768.6,31.383425414364645,17.5,7.700000000000001,35.88360655737706,0.0133367866411262,-0.6595744680851077,1903.58,1766.2066666666663,138.58550044407122,-0.14169752899034194,7.64782608695652,2.004347826086957,-0.47099073414112524,-0.1416975289903426,7.647826086956522,4.500181143012412,0.4162162162162163,0.5576191639798131
India,Gujarat,124,Bharuch,2016,1442.15,31.92912087912088,2.3000000000000003,0.0,36.208196721311474,0.5590322513973618,-15.859574468085109,1626.44,1612.3966666666665,163.6774634252804,0.4039979357658936,-7.552173913043479,-5.695652173913044,-0.14640057020670838,0.403997935765893,-7.552173913043479,4.2790758421905934,0.0,0.07203455230330084
India,Gujarat,124,Bharuch,2017,1961.62,32.869613259668505,2.6,0.0,37.136065573770495,1.4995246319449862,-15.559574468085108,1768.6,1724.1233333333332,262.5755141541833,1.344490316313518,-7.25217391304348,-5.695652173913044,0.7814682822523125,1.3444903163135173,-7.252173913043478,4.26645231410199,0.0,0.07910041108058387
India,Gujarat,125,Vadodara / Baroda,1995,1713.38,30.711049723756904,6.699999999999999,0.1,34.78688524590164,-0.6590389039666142,-11.459574468085108,2254.78,1713.38,0.0,-0.8140732195980824,-3.1521739130434803,-5.595652173913044,-1.5677120456165454,-0.8140732195980831,-3.1521739130434785,4.075835522144732,0.01298701298701299,0.21816251290995828
India,Gujarat,125,Vadodara / Baroda,1996,2180.23,31.93901098901099,6.7,2.8,37.03278688524591,0.5689223612874699,-11.459574468085108,2254.78,1946.805,330.11280079693967,0.4138880456560017,-3.1521739130434794,-2.895652173913044,0.6781895937277298,0.41388804565600107,-3.1521739130434785,5.0937758962349236,0.3636363636363636,0.20977480462780806
India,Gujarat,125,Vadodara / Baroda,1997,2021.39,30.95082872928177,35.9,0.7,35.04754098360655,-0.4192598984417479,17.74042553191489,1713.38,1971.6666666666667,237.36372518422715,-0.5742942140732161,26.04782608695652,-4.995652173913044,-1.3070563079116297,-0.5742942140732167,26.04782608695652,4.096712254324782,0.018970189701897018,1.1599042841179779
India,Gujarat,125,Vadodara / Baroda,1998,2129.03,30.807182320441992,0.8,0.0,36.36065573770493,-0.5629063072815264,-17.359574468085107,2180.23,2110.2166666666667,81.07399418638106,-0.7179406229129945,-9.052173913043479,-5.695652173913044,0.006058446186749222,-0.7179406229129952,-9.052173913043477,5.553473417262939,0.0,0.02596796960237397
India,Gujarat,125,Vadodara / Baroda,1999,2105.96,31.4657458563536,10.1,7.2,36.84918032786886,0.0956572286300776,-8.059574468085108,2021.39,2085.46,56.67256743787084,-0.059377087001387,0.2478260869565201,1.5043478260869563,0.4945830363506758,-0.0593770870013912,0.24782608695652186,5.383434471515258,0.6486486486486487,0.32098395903673255
India,Gujarat,125,Vadodara / Baroda,2000,2194.24,31.712637362637366,0.2,0.0,36.980327868852456,0.3425487349138478,-17.95957446808511,2129.03,2143.076666666667,45.78560072045972,0.18751441928237966,-9.65217391304348,-5.695652173913044,0.6257305773342736,0.187514419282379,-9.652173913043478,5.267690506215089,0.0,0.006306633895072964
India,Gujarat,125,Vadodara / Baroda,2001,2024.1,31.979005524861872,0.0,0.0,35.960655737704926,0.6089168971383536,-18.159574468085108,2105.96,2108.1,85.09018509793002,0.45388258150688543,-9.85217391304348,-5.695652173913044,-0.39394155381325646,0.4538825815068848,-9.852173913043478,3.9816502128430535,0.0,0.0
India,Gujarat,125,Vadodara / Baroda,2002,2137.76,31.800552486187843,2.8000000000000003,0.0,36.68852459016394,0.430463858464325,-15.359574468085109,2194.24,2118.7000000000003,86.65660736493216,0.2754295428328568,-7.052173913043479,-5.695652173913044,0.33392729864575443,0.2754295428328562,-7.052173913043479,4.887972103976093,0.0,0.08804878195645695
India,Gujarat,125,Vadodara / Baroda,2003,1984.62,32.24640883977901,3.2,0.4,36.68032786885247,0.8763202120554894,-14.959574468085108,2024.1,2048.8266666666664,79.50799288960377,0.7212858964240212,-6.652173913043479,-5.2956521739130435,0.32573057733429067,0.7212858964240205,-6.6521739130434785,4.433919029073465,0.09523809523809523,0.09923585341436976
India,Gujarat,125,Vadodara / Baroda,2004,1914.89,32.14780219780219,0.0,0.0,38.05245901639344,0.7777135700786744,-18.159574468085108,2137.76,2012.4233333333332,114.00670258073973,0.6226792544472062,-9.85217391304348,-5.695652173913044,1.6978617248752599,0.6226792544472055,-9.852173913043478,5.904656818591249,0.0,0.0
India,Gujarat,125,Vadodara / Baroda,2005,2254.78,31.23867403314917,0.9,0.4,35.96393442622951,-0.1314145945743483,-17.25957446808511,1984.62,2051.4300000000003,179.52433010597744,-0.28644891020581653,-8.95217391304348,-5.2956521739130435,-0.3906628652886752,-0.2864489102058171,-8.95217391304348,4.725260393080337,0.2105263157894737,0.0288104408732111
India,Gujarat,125,Vadodara / Baroda,2006,2251.06,31.514917127071826,5.699999999999999,0.0,35.1983606557377,0.1448284993483071,-12.459574468085108,1914.89,2140.2433333333333,195.17057471179737,-0.010205816283161084,-4.15217391304348,-5.695652173913044,-1.1562366357804805,-0.010205816283161695,-4.1521739130434785,3.683443528665876,0.0,0.18086672403897527
India,Gujarat,125,Vadodara / Baroda,2007,2581.4,31.71933701657458,3.9,0.0,36.5327868852459,0.3492483888510627,-14.259574468085107,2254.78,2362.4133333333334,189.65713731186946,0.1942140732195945,-5.952173913043479,-5.695652173913044,0.1781895937277156,0.19421407321959389,-5.952173913043477,4.8134498686713165,0.0,0.12295338565899765
India,Gujarat,125,Vadodara / Baroda,2008,2266.39,30.93846153846154,22.7,18.9,36.413114754098366,-0.4316270892619798,4.540425531914892,2251.06,2366.2833333333333,186.4541161608757,-0.586661404893448,12.84782608695652,13.204347826086956,0.05851746258018409,-0.5866614048934486,12.847826086956522,5.4746532156368275,0.7974683544303797,0.7337145461504497
India,Gujarat,125,Vadodara / Baroda,2009,2562.19,32.20883977900552,8.899999999999999,8.399999999999999,37.08360655737704,0.8387511512820041,-9.259574468085107,2581.4,2469.993333333334,176.58707210136686,0.6837168356505359,-0.952173913043481,2.7043478260869547,0.7290092658588563,0.6837168356505352,-0.9521739130434774,4.874766778371516,0.8484848484848485,0.2763216491107382
India,Gujarat,125,Vadodara / Baroda,2010,2791.58,32.459116022099444,0.7,0.0,38.17377049180328,1.0890273943759254,-17.45957446808511,2266.39,2540.0533333333333,263.29386250600925,0.9339930787444573,-9.15217391304348,-5.695652173913044,1.8191732002850998,0.9339930787444566,-9.152173913043478,5.714654469703838,0.0,0.021565589708537433
India,Gujarat,125,Vadodara / Baroda,2011,2720.34,30.461878453038675,84.4,84.4,36.24590163934426,-0.908210174684843,66.2404255319149,2562.19,2691.3700000000003,117.40693633682768,-1.0632444903163112,74.54782608695652,78.70434782608696,-0.10869565217392108,-1.0632444903163119,74.54782608695652,5.7840231863055855,0.9882903981264637,2.7706760553010072
India,Gujarat,125,Vadodara / Baroda,2012,3424.66,30.946153846153845,0.8,0.0,35.81311475409836,-0.4239347815696739,-17.359574468085107,2791.58,2978.86,387.71383055031663,-0.5789690972011421,-9.052173913043479,-5.695652173913044,-0.5414825374198244,-0.5789690972011428,-9.052173913043477,4.866960907944513,0.0,0.025851353875049467
India,Gujarat,125,Vadodara / Baroda,2013,2431.92,31.380662983425417,4.7,0.0,35.640983606557384,0.0105743557018982,-13.459574468085108,2720.34,2858.9733333333334,510.68344180454187,-0.14445995992956995,-5.152173913043479,-5.695652173913044,-0.7136136849607979,-0.1444599599295706,-5.1521739130434785,4.2603206231319675,0.0,0.14977375884979482
India,Gujarat,125,Vadodara / Baroda,2014,2415.5,30.267403314917125,5.1,0.0,35.42295081967213,-1.1026853128063934,-13.059574468085108,3424.66,2757.36,577.9570672636503,-1.2577196284378616,-4.75217391304348,-5.695652173913044,-0.9316464718460509,-1.2577196284378622,-4.752173913043478,5.155547504755006,0.0,0.1684980960685318
India,Gujarat,125,Vadodara / Baroda,2015,2659.02,31.383425414364645,17.5,7.700000000000001,35.88360655737706,0.0133367866411262,-0.6595744680851077,2431.92,2502.146666666667,136.10413709117424,-0.14169752899034194,7.64782608695652,2.004347826086957,-0.47099073414112524,-0.1416975289903426,7.647826086956522,4.500181143012412,0.4162162162162163,0.5576191639798131
India,Gujarat,125,Vadodara / Baroda,2016,2626.55,31.92912087912088,2.3000000000000003,0.0,36.208196721311474,0.5590322513973618,-15.859574468085109,2415.5,2567.0233333333335,132.22354417172912,0.4039979357658936,-7.552173913043479,-5.695652173913044,-0.14640057020670838,0.403997935765893,-7.552173913043479,4.2790758421905934,0.0,0.07203455230330084
India,Gujarat,125,Vadodara / Baroda,2017,2677.97,32.869613259668505,2.6,0.0,37.136065573770495,1.4995246319449862,-15.559574468085108,2659.02,2654.513333333334,26.004550242856325,1.344490316313518,-7.25217391304348,-5.695652173913044,0.7814682822523125,1.3444903163135173,-7.252173913043478,4.26645231410199,0.0,0.07910041108058387
India,Gujarat,126,Bhavnagar,1995,2048.19,30.711049723756904,6.699999999999999,0.1,34.78688524590164,-0.6590389039666142,-11.459574468085108,2595.87,2048.19,0.0,-0.8140732195980824,-3.1521739130434803,-5.595652173913044,-1.5677120456165454,-0.8140732195980831,-3.1521739130434785,4.075835522144732,0.01298701298701299,0.21816251290995828
India,Gujarat,126,Bhavnagar,1996,1615.0,31.93901098901099,6.7,2.8,37.03278688524591,0.5689223612874699,-11.459574468085108,2595.87,1831.595,306.31158654220053,0.4138880456560017,-3.1521739130434794,-2.895652173913044,0.6781895937277298,0.41388804565600107,-3.1521739130434785,5.0937758962349236,0.3636363636363636,0.20977480462780806
India,Gujarat,126,Bhavnagar,1997,2262.86,30.95082872928177,35.9,0.7,35.04754098360655,-0.4192598984417479,17.74042553191489,2048.19,1975.3500000000001,330.0149907201187,-0.5742942140732161,26.04782608695652,-4.995652173913044,-1.3070563079116297,-0.5742942140732167,26.04782608695652,4.096712254324782,0.018970189701897018,1.1599042841179779
India,Gujarat,126,Bhavnagar,1998,2226.74,30.807182320441992,0.8,0.0,36.36065573770493,-0.5629063072815264,-17.359574468085107,1615.0,2034.8666666666668,364.063424327868,-0.7179406229129945,-9.052173913043479,-5.695652173913044,0.006058446186749222,-0.7179406229129952,-9.052173913043477,5.553473417262939,0.0,0.02596796960237397
India,Gujarat,126,Bhavnagar,1999,2875.0,31.4657458563536,10.1,7.2,36.84918032786886,0.0956572286300776,-8.059574468085108,2262.86,2454.866666666667,364.2940802886222,-0.059377087001387,0.2478260869565201,1.5043478260869563,0.4945830363506758,-0.0593770870013912,0.24782608695652186,5.383434471515258,0.6486486486486487,0.32098395903673255
India,Gujarat,126,Bhavnagar,2000,2250.0,31.712637362637366,0.2,0.0,36.980327868852456,0.3425487349138478,-17.95957446808511,2226.74,2450.58,367.7424495485934,0.18751441928237966,-9.65217391304348,-5.695652173913044,0.6257305773342736,0.187514419282379,-9.652173913043478,5.267690506215089,0.0,0.006306633895072964
India,Gujarat,126,Bhavnagar,2001,2107.14,31.979005524861872,0.0,0.0,35.960655737704926,0.6089168971383536,-18.159574468085108,2875.0,2410.713333333333,408.37951287170745,0.45388258150688543,-9.85217391304348,-5.695652173913044,-0.39394155381325646,0.4538825815068848,-9.852173913043478,3.9816502128430535,0.0,0.0
India,Gujarat,126,Bhavnagar,2002,2318.18,31.800552486187843,2.8000000000000003,0.0,36.68852459016394,0.430463858464325,-15.359574468085109,2250.0,2225.1066666666666,107.69971649606566,0.2754295428328568,-7.052173913043479,-5.695652173913044,0.33392729864575443,0.2754295428328562,-7.052173913043479,4.887972103976093,0.0,0.08804878195645695
India,Gujarat,126,Bhavnagar,2003,2450.0,32.24640883977901,3.2,0.4,36.68032786885247,0.8763202120554894,-14.959574468085108,2107.14,2291.773333333333,172.94863090910246,0.7212858964240212,-6.652173913043479,-5.2956521739130435,0.32573057733429067,0.7212858964240205,-6.6521739130434785,4.433919029073465,0.09523809523809523,0.09923585341436976
India,Gujarat,126,Bhavnagar,2004,1888.89,32.14780219780219,0.0,0.0,38.05245901639344,0.7777135700786744,-18.159574468085108,2318.18,2219.023333333333,293.40269500011897,0.6226792544472062,-9.85217391304348,-5.695652173913044,1.6978617248752599,0.6226792544472055,-9.852173913043478,5.904656818591249,0.0,0.0
India,Gujarat,126,Bhavnagar,2005,2870.66,31.23867403314917,0.9,0.4,35.96393442622951,-0.1314145945743483,-17.25957446808511,2450.0,2403.183333333333,492.5565281603046,-0.28644891020581653,-8.95217391304348,-5.2956521739130435,-0.3906628652886752,-0.2864489102058171,-8.95217391304348,4.725260393080337,0.2105263157894737,0.0288104408732111
India,Gujarat,126,Bhavnagar,2006,2792.79,31.514917127071826,5.699999999999999,0.0,35.1983606557377,0.1448284993483071,-12.459574468085108,1888.89,2517.4466666666663,545.7367008304766,-0.010205816283161084,-4.15217391304348,-5.695652173913044,-1.1562366357804805,-0.010205816283161695,-4.1521739130434785,3.683443528665876,0.0,0.18086672403897527
India,Gujarat,126,Bhavnagar,2007,3232.32,31.71933701657458,3.9,0.0,36.5327868852459,0.3492483888510627,-14.259574468085107,2870.66,2965.2566666666667,234.53795478202193,0.1942140732195945,-5.952173913043479,-5.695652173913044,0.1781895937277156,0.19421407321959389,-5.952173913043477,4.8134498686713165,0.0,0.12295338565899765
India,Gujarat,126,Bhavnagar,2008,2595.87,30.93846153846154,22.7,18.9,36.413114754098366,-0.4316270892619798,4.540425531914892,2792.79,2873.66,325.8406332856605,-0.586661404893448,12.84782608695652,13.204347826086956,0.05851746258018409,-0.5866614048934486,12.847826086956522,5.4746532156368275,0.7974683544303797,0.7337145461504497
India,Gujarat,126,Bhavnagar,2009,2500.0,32.20883977900552,8.899999999999999,8.399999999999999,37.08360655737704,0.8387511512820041,-9.259574468085107,3232.32,2776.0633333333335,398.0268503924497,0.6837168356505359,-0.952173913043481,2.7043478260869547,0.7290092658588563,0.6837168356505352,-0.9521739130434774,4.874766778371516,0.8484848484848485,0.2763216491107382
India,Gujarat,126,Bhavnagar,2010,2930.6,32.459116022099444,0.7,0.0,38.17377049180328,1.0890273943759254,-17.45957446808511,2595.87,2675.4900000000002,226.07210862908317,0.9339930787444573,-9.15217391304348,-5.695652173913044,1.8191732002850998,0.9339930787444566,-9.152173913043478,5.714654469703838,0.0,0.021565589708537433
India,Gujarat,126,Bhavnagar,2011,2958.76,30.461878453038675,84.4,84.4,36.24590163934426,-0.908210174684843,66.2404255319149,2500.0,2796.4533333333334,257.1219176447885,-1.0632444903163112,74.54782608695652,78.70434782608696,-0.10869565217392108,-1.0632444903163119,74.54782608695652,5.7840231863055855,0.9882903981264637,2.7706760553010072
India,Gujarat,126,Bhavnagar,2012,3291.67,30.946153846153845,0.8,0.0,35.81311475409836,-0.4239347815696739,-17.359574468085107,2930.6,3060.3433333333337,200.82894819555585,-0.5789690972011421,-9.052173913043479,-5.695652173913044,-0.5414825374198244,-0.5789690972011428,-9.052173913043477,4.866960907944513,0.0,0.025851353875049467
